Date,AAPL,MSFT,TSLA
2023-08-28,0.008846047272547786,0.0022293454713702143,0.0009640428763089126
2023-08-29,0.02181020876170847,0.014550518568114956,0.07687791972402569
2023-08-30,0.019172190703784286,0.0011571708904472011,-0.0010887269121663268
2023-08-31,0.0011726364572437475,-0.0031327336569692,0.004593198535678855
2023-09-01,0.008463422861698655,0.0027458049808524176,-0.05064318329763218
2023-09-05,0.0012665893191077249,0.014878586178618036,0.046855214011356505
2023-09-06,-0.0357933517593344,-0.0020084929339749813,-0.017817428513501543
2023-09-07,-0.029249388105297647,-0.008922251315297003,-0.0017068620153485314
2023-09-08,0.003491674287194879,0.013215556328828093,-0.01188916230408743
2023-09-11,0.006622572679628513,0.010979248610419878,0.10092549928477124
2023-09-12,-0.01706066688784813,-0.018257734175883056,-0.022296863386701782
2023-09-13,-0.011854650656187737,0.012930703803118115,0.014281354305895722
2023-09-14,0.00878246192846932,0.007855895823818182,0.017471511114000693
2023-09-15,-0.004153931672041256,-0.02503696677583056,-0.005977372284481253
2023-09-18,0.016913416401645343,-0.0035128917479776423,-0.033200974462619715
2023-09-19,0.006180787559950884,-0.0012459564216943386,0.004598918977371191
2023-09-20,-0.019992259306686466,-0.023976729694332066,-0.014671683535119606
2023-09-21,-0.008889354040624298,-0.003865708404201418,-0.026238620989897266
2023-09-22,0.0049444946939745105,-0.007886760501872314,-0.042315182614647506
2023-09-25,0.007380426737696677,0.0016720344314804514,0.008616467528091087
2023-09-26,-0.023398517647596262,-0.017005751921154166,-0.011619945391094011
2023-09-27,-0.008897465354068435,0.0020823510027179193,-0.014828753029631048
2023-09-28,0.001525636249081197,0.002717537465137143,0.02444908475181906
2023-09-29,0.003046443916743913,0.006727459593680152,0.015585665483353939
2023-10-02,0.014835511271032331,0.01916060369178285,0.005515166158101437
2023-10-03,-0.007769925015261969,-0.026134256967863423,-0.020151062008054166
2023-10-04,0.007308819498336394,0.01777351505960123,0.05934371052307452
2023-10-05,0.007197938563631379,0.001253994665795899,-0.00425032873937603
2023-10-06,0.014750372917285759,0.024736950259597323,0.001845841218459432
2023-10-09,0.008451227542298101,0.007822569602176976,-0.003300907210654902
2023-10-10,-0.0033522127910061705,-0.004335654971956759,0.015211543440507347
2023-10-11,0.007904166376954125,0.01227205040026913,-0.002389822071472425
2023-10-12,0.005060983406055541,-0.0037904242061688187,-0.015665976919941982
2023-10-13,-0.010292516293940346,-0.010357564207363112,-0.02993780718577166
2023-10-16,-0.0007269487339177649,0.014981860457874197,0.01115006015531006
2023-10-17,-0.00878482191067953,-0.0017436209635416366,0.0036626021631882555
2023-10-18,-0.007394829021052929,-0.005872483846548149,-0.04775363208267347
2023-10-19,-0.0021610454686175062,0.0036652713409095483,-0.09300310180733784
2023-10-20,-0.014704137649598326,-0.014034601021889692,-0.036890623300491754
2023-10-23,0.000694030685479019,0.008112099701403253,0.0004245310418349302
2023-10-24,0.002543518951968249,0.0036744397716619304,0.02093550737020089
2023-10-25,-0.013491632693129474,0.03067792973751793,-0.018935922882932887
2023-10-26,-0.024605644370848334,-0.037514485369379735,-0.031352997455599385
2023-10-27,0.007969375911024645,0.005855678644415496,0.00748448962886572
2023-10-30,0.012305255859154984,0.02274042198856563,-0.04794984223383958
2023-10-31,0.002818617260621714,0.0023716440599332866,0.017632730628176496
2023-11-01,0.0187388387862375,0.0235426973906685,0.023999240251476817
2023-11-02,0.020693124000118024,0.00650150120227555,0.06248172039245192
2023-11-03,-0.005181031081413989,0.012861741187768505,0.006635907937775798
2023-11-06,0.014605169861868328,0.01057247413619744,-0.0031369449915676917
2023-11-07,0.01445072343884779,0.01121939680518702,0.013271256198382764
2023-11-08,0.005884828477952908,0.007405647943155236,-0.00031502415940676265
2023-11-09,-0.002624431995104093,-0.00691063912981027,-0.054612601186257326
2023-11-10,0.02322007118321512,0.024896673284023674,0.022240205086035525
2023-11-13,-0.00858374909345927,-0.008088427404812193,0.04220830689495392
2023-11-14,0.01428575354075412,0.00979062442410017,0.06123998273248876
2023-11-15,0.0030408983214760266,0.00040592934139960235,0.022871793909364557
2023-11-16,0.009042246832762224,0.01758330093199789,-0.038090924639652135
2023-11-17,-0.00010552819293963012,-0.016800802823172867,0.0030395424675642158
2023-11-20,0.009278213193990137,0.02052177790929499,0.005548455120893081
2023-11-21,-0.004230749074953133,-0.011578003290174665,0.023769060694616817
2023-11-22,0.003514437728304287,0.01281268849458228,-0.028980059381488954
2023-11-24,-0.0070044202925654275,-0.00111178971679049,0.00529435207219775
2023-11-27,-0.0009474820201577083,0.0031264688671310825,0.0026757481035388775
2023-11-28,0.0032140510486105,0.01080276464299268,0.04506946504203557
2023-11-29,-0.005409714161067947,-0.0100600319543519,-0.010457205813430348
2023-11-30,0.003062887558718641,0.00015829148819501704,-0.016629792613843564
2023-12-01,0.006791285909799161,-0.011612178647047555,-0.005206597761023168
2023-12-04,-0.009464602427154523,-0.014338803873941153,-0.01360800559009756
2023-12-05,0.02106324146985994,0.009156356373496877,0.013328802806870987
2023-12-06,-0.005686995283444851,-0.00998597482892738,0.002722829646282676
2023-12-07,0.010139323889316598,0.005829762661935467,0.01366087788429815
2023-12-08,0.007412318965362985,0.008842102425512754,0.0049455858525417895
2023-12-11,-0.012927282444067378,-0.007829522364826813,-0.01681426716823431
2023-12-12,0.007920051355911006,0.008295290875903305,-0.011387381846063915
2023-12-13,0.016691420249771882,-2.6710650203987107e-05,0.009619842336358264
2023-12-14,0.0007578166113340057,-0.02254455583247983,0.04914543063053567
2023-12-15,-0.0027258098454607804,0.013117259805851988,0.009758999874367902
2023-12-18,-0.008503303075585555,0.005178936726194072,-0.005601570686174839
2023-12-19,0.0053601433456376135,0.0016369138822953655,0.0203903496997484
2023-12-20,-0.010713918757210394,-0.0070729364634689595,-0.03918825045959673
2023-12-21,-0.0007698331554274462,0.007878888416432694,0.029780693649462897
2023-12-22,-0.0055476697589633694,0.0027841544134870055,-0.007701401626197146
2023-12-26,-0.002840893736171912,0.000213571109168198,0.01611622781987765
2023-12-27,0.0005180339420238766,-0.0015747506088813479,0.018822405072142834
2023-12-28,0.0022263368358006463,0.0032346670765692753,-0.03159428430420175
2023-12-29,-0.00542418517587584,0.002025141060401081,-0.018563856087399966
